player_id,season_id,team_code,age,games,games_started,minutes,win_shares,ws_per_48,bpm,vorp,low_sample,experience,innate_ability,full_name,birth_date,birth_place,height_cm,weight_kg,shoots,player_url,country_id,bmi,agility,height_bin,position_id,position_code,mvp_rank,mvp_share,is_mvp_candidate,is_champion,season_name
smithja04,5,IND,23,61,14,1047,4.0,0.182,2.4,1.2,False,4,0.17391304347826086,Jalen Smith,2000-03-16,"Portsmouth,Virginiaus",203,97.0,Right,https://www.basketball-reference.com/players/s/smithja04.html,86,23.538547404693155,2.0927835051546393,Big-height (201-213cm),1,C,,,False,False,2023-24
smithja04,5,IND,23,61,14,1047,4.0,0.182,2.4,1.2,False,4,0.17391304347826086,Jalen Smith,2000-03-16,"Portsmouth,Virginiaus",203,97.0,Right,https://www.basketball-reference.com/players/s/smithja04.html,86,23.538547404693155,2.0927835051546393,Big-height (201-213cm),4,PF,,,False,False,2023-24
smithja05,4,HOU,19,79,79,2451,1.9,0.037,-3.7,-1.1,False,1,0.05263157894736842,Jabari Smith Jr.,2003-05-13,"Fayetteville,Georgiaus",211,99.0,Right,https://www.basketball-reference.com/players/s/smithja05.html,86,22.23669728891984,2.1313131313131315,Big-height (201-213cm),4,PF,,,False,False,2022-23
smithja05,5,HOU,20,76,76,2424,5.6,0.111,-0.4,1.0,False,2,0.1,Jabari Smith Jr.,2003-05-13,"Fayetteville,Georgiaus",211,99.0,Right,https://www.basketball-reference.com/players/s/smithja05.html,86,22.23669728891984,2.1313131313131315,Big-height (201-213cm),4,PF,,,False,False,2023-24
smithjr01,1,LAL,34,6,0,79,-0.1,-0.077,-9.8,-0.2,True,1,0.029411764705882353,J.R. Smith,1985-09-09,"Freehold,New Jerseyus",198,102.0,Right,https://www.basketball-reference.com/players/s/smithjr01.html,86,26.017753290480563,1.9411764705882353,Wing-height (190-201cm),6,SF,,,False,False,2019-20
smithjr01,1,LAL,34,6,0,79,-0.1,-0.077,-9.8,-0.2,True,1,0.029411764705882353,J.R. Smith,1985-09-09,"Freehold,New Jerseyus",198,102.0,Right,https://www.basketball-reference.com/players/s/smithjr01.html,86,26.017753290480563,1.9411764705882353,Wing-height (190-201cm),7,SG,,,False,False,2019-20
smithni01,5,CHO,19,51,0,729,-0.5,-0.036,-5.9,-0.7,False,1,0.05263157894736842,Nick Smith Jr.,2004-04-18,"Jacksonville,Arkansasus",188,83.0,Right,https://www.basketball-reference.com/players/s/smithni01.html,86,23.48347668628339,2.2650602409638556,Guard-height (<190cm),7,SG,,,False,False,2023-24
smithte01,5,PHI,21,16,0,84,0.1,0.05,0.8,0.1,True,1,0.047619047619047616,Terquavion Smith,2002-12-31,"Greenville,North Carolinaus",193,72.0,Right,https://www.basketball-reference.com/players/s/smithte01.html,86,19.329377969878387,2.6805555555555554,Wing-height (190-201cm),5,PG,,,False,False,2023-24
smithzh01,1,PHI,20,7,0,32,-0.1,-0.12,-9.8,-0.1,True,1,0.05,Zhaire Smith,1999-06-04,"Garland,Texasus",190,92.0,Right,https://www.basketball-reference.com/players/s/smithzh01.html,86,25.48476454293629,2.0652173913043477,Guard-height (<190cm),6,SF,,,False,False,2019-20
smithzh01,1,PHI,20,7,0,32,-0.1,-0.12,-9.8,-0.1,True,1,0.05,Zhaire Smith,1999-06-04,"Garland,Texasus",190,92.0,Right,https://www.basketball-reference.com/players/s/smithzh01.html,86,25.48476454293629,2.0652173913043477,Guard-height (<190cm),7,SG,,,False,False,2019-20
sneedxa01,3,2TM,24,9,0,39,0.0,-0.056,-10.6,-0.1,True,1,0.041666666666666664,Xavier Sneed,1997-12-21,"St. Louis,Missourius",196,97.0,Right,https://www.basketball-reference.com/players/s/sneedxa01.html,86,25.249895876718035,2.020618556701031,Wing-height (190-201cm),6,SF,,,False,False,2021-22
sneedxa01,4,CHO,25,4,0,48,0.1,0.086,-3.6,0.0,True,2,0.08,Xavier Sneed,1997-12-21,"St. Louis,Missourius",196,97.0,Right,https://www.basketball-reference.com/players/s/sneedxa01.html,86,25.249895876718035,2.020618556701031,Wing-height (190-201cm),6,SF,,,False,False,2022-23
snellto01,1,DET,28,59,57,1641,2.6,0.076,-1.8,0.1,False,1,0.03571428571428571,Tony Snell,1991-11-10,"Los Angeles,Californiaus",198,96.0,Right,https://www.basketball-reference.com/players/s/snellto01.html,86,24.487297214569942,2.0625,Wing-height (190-201cm),6,SF,,,False,False,2019-20
snellto01,1,DET,28,59,57,1641,2.6,0.076,-1.8,0.1,False,1,0.03571428571428571,Tony Snell,1991-11-10,"Los Angeles,Californiaus",198,96.0,Right,https://www.basketball-reference.com/players/s/snellto01.html,86,24.487297214569942,2.0625,Wing-height (190-201cm),7,SG,,,False,False,2019-20
snellto01,2,ATL,29,47,23,992,2.0,0.099,-0.5,0.4,False,2,0.06896551724137931,Tony Snell,1991-11-10,"Los Angeles,Californiaus",198,96.0,Right,https://www.basketball-reference.com/players/s/snellto01.html,86,24.487297214569942,2.0625,Wing-height (190-201cm),6,SF,,,False,False,2020-21
snellto01,2,ATL,29,47,23,992,2.0,0.099,-0.5,0.4,False,2,0.06896551724137931,Tony Snell,1991-11-10,"Los Angeles,Californiaus",198,96.0,Right,https://www.basketball-reference.com/players/s/snellto01.html,86,24.487297214569942,2.0625,Wing-height (190-201cm),7,SG,,,False,False,2020-21
snellto01,3,2TM,30,53,12,823,0.4,0.023,-4.2,-0.5,False,3,0.1,Tony Snell,1991-11-10,"Los Angeles,Californiaus",198,96.0,Right,https://www.basketball-reference.com/players/s/snellto01.html,86,24.487297214569942,2.0625,Wing-height (190-201cm),6,SF,,,False,False,2021-22
snellto01,3,2TM,30,53,12,823,0.4,0.023,-4.2,-0.5,False,3,0.1,Tony Snell,1991-11-10,"Los Angeles,Californiaus",198,96.0,Right,https://www.basketball-reference.com/players/s/snellto01.html,86,24.487297214569942,2.0625,Wing-height (190-201cm),7,SG,,,False,False,2021-22
sochaje01,4,SAS,19,56,53,1458,0.2,0.005,-4.0,-0.7,False,1,0.05263157894736842,Jeremy Sochan,2003-05-20,"Guymon,Oklahomaus",203,104.0,Right,https://www.basketball-reference.com/players/s/sochaje01.html,86,25.237205464825653,1.9519230769230769,Big-height (201-213cm),4,PF,,,False,False,2022-23
sochaje01,5,SAS,20,74,73,2193,1.4,0.03,-3.4,-0.8,False,2,0.1,Jeremy Sochan,2003-05-20,"Guymon,Oklahomaus",203,104.0,Right,https://www.basketball-reference.com/players/s/sochaje01.html,86,25.237205464825653,1.9519230769230769,Big-height (201-213cm),4,PF,,,False,False,2023-24
spaldra01,2,HOU,23,2,0,19,-0.1,-0.184,-14.3,-0.1,True,1,0.043478260869565216,Ray Spalding,1997-03-11,"Louisville,Kentuckyus",208,97.0,Right,https://www.basketball-reference.com/players/s/spaldra01.html,86,22.42048816568047,2.1443298969072164,Big-height (201-213cm),1,C,,,False,False,2020-21
spaldra01,2,HOU,23,2,0,19,-0.1,-0.184,-14.3,-0.1,True,1,0.043478260869565216,Ray Spalding,1997-03-11,"Louisville,Kentuckyus",208,97.0,Right,https://www.basketball-reference.com/players/s/spaldra01.html,86,22.42048816568047,2.1443298969072164,Big-height (201-213cm),4,PF,,,False,False,2020-21
spellom01,1,GSW,22,49,3,886,1.2,0.066,-1.8,0.1,False,1,0.045454545454545456,Omari Spellman,1997-07-21,"Cleveland,Ohious",203,111.0,Right,https://www.basketball-reference.com/players/s/spellom01.html,86,26.935863524958148,1.8288288288288288,Big-height (201-213cm),1,C,,,False,False,2019-20
spellom01,1,GSW,22,49,3,886,1.2,0.066,-1.8,0.1,False,1,0.045454545454545456,Omari Spellman,1997-07-21,"Cleveland,Ohious",203,111.0,Right,https://www.basketball-reference.com/players/s/spellom01.html,86,26.935863524958148,1.8288288288288288,Big-height (201-213cm),4,PF,,,False,False,2019-20
spencpa01,5,GSW,27,6,0,26,0.0,0.084,-6.4,0.0,True,1,0.037037037037037035,Pat Spencer,1996-07-04,"Davidsonville,Marylandus",188,92.0,Right,https://www.basketball-reference.com/players/s/spencpa01.html,86,26.029877772747852,2.0434782608695654,Guard-height (<190cm),5,PG,,,False,False,2023-24
sprinja01,3,PHI,19,2,0,6,0.0,0.138,17.1,0.0,True,1,0.05263157894736842,Jaden Springer,2002-09-25,"Charlotte,North Carolinaus",193,91.0,Right,https://www.basketball-reference.com/players/s/sprinja01.html,86,24.43018604526296,2.120879120879121,Wing-height (190-201cm),5,PG,,,False,False,2021-22
sprinja01,3,PHI,19,2,0,6,0.0,0.138,17.1,0.0,True,1,0.05263157894736842,Jaden Springer,2002-09-25,"Charlotte,North Carolinaus",193,91.0,Right,https://www.basketball-reference.com/players/s/sprinja01.html,86,24.43018604526296,2.120879120879121,Wing-height (190-201cm),7,SG,,,False,False,2021-22
sprinja01,4,PHI,20,16,2,89,0.3,0.145,0.3,0.1,True,2,0.1,Jaden Springer,2002-09-25,"Charlotte,North Carolinaus",193,91.0,Right,https://www.basketball-reference.com/players/s/sprinja01.html,86,24.43018604526296,2.120879120879121,Wing-height (190-201cm),5,PG,,,False,False,2022-23
sprinja01,4,PHI,20,16,2,89,0.3,0.145,0.3,0.1,True,2,0.1,Jaden Springer,2002-09-25,"Charlotte,North Carolinaus",193,91.0,Right,https://www.basketball-reference.com/players/s/sprinja01.html,86,24.43018604526296,2.120879120879121,Wing-height (190-201cm),7,SG,,,False,False,2022-23
sprinja01,5,2TM,21,49,2,507,0.6,0.052,-3.4,-0.2,False,3,0.14285714285714285,Jaden Springer,2002-09-25,"Charlotte,North Carolinaus",193,91.0,Right,https://www.basketball-reference.com/players/s/sprinja01.html,86,24.43018604526296,2.120879120879121,Wing-height (190-201cm),5,PG,,,False,False,2023-24
sprinja01,5,2TM,21,49,2,507,0.6,0.052,-3.4,-0.2,False,3,0.14285714285714285,Jaden Springer,2002-09-25,"Charlotte,North Carolinaus",193,91.0,Right,https://www.basketball-reference.com/players/s/sprinja01.html,86,24.43018604526296,2.120879120879121,Wing-height (190-201cm),7,SG,,,False,False,2023-24
stanlca01,2,IND,21,24,0,93,-0.1,-0.05,-11.2,-0.2,True,1,0.047619047619047616,Cassius Stanley,1999-08-18,"Los Angeles,Californiaus",196,86.0,Right,https://www.basketball-reference.com/players/s/stanlca01.html,86,22.38650562265723,2.2790697674418605,Wing-height (190-201cm),7,SG,,,False,False,2020-21
stanlca01,3,DET,22,9,1,155,0.1,0.021,-5.8,-0.2,True,2,0.09090909090909091,Cassius Stanley,1999-08-18,"Los Angeles,Californiaus",196,86.0,Right,https://www.basketball-reference.com/players/s/stanlca01.html,86,22.38650562265723,2.2790697674418605,Wing-height (190-201cm),7,SG,,,False,False,2021-22
stausni01,3,2TM,28,8,0,39,0.1,0.078,-3.6,0.0,True,1,0.03571428571428571,Nik Stauskas,1993-10-07,"Mississauga,Ontarioca",198,92.0,Right,https://www.basketball-reference.com/players/s/stausni01.html,11,23.46699316396286,2.152173913043478,Wing-height (190-201cm),7,SG,,,False,False,2021-22
stephla01,3,2TM,31,46,1,814,0.8,0.048,-3.2,-0.2,False,1,0.03225806451612903,Lance Stephenson,1990-09-05,"Brooklyn,New Yorkus",198,104.0,Right,https://www.basketball-reference.com/players/s/stephla01.html,86,26.527905315784103,1.9038461538461537,Wing-height (190-201cm),5,PG,,,False,False,2021-22
stephla01,3,2TM,31,46,1,814,0.8,0.048,-3.2,-0.2,False,1,0.03225806451612903,Lance Stephenson,1990-09-05,"Brooklyn,New Yorkus",198,104.0,Right,https://www.basketball-reference.com/players/s/stephla01.html,86,26.527905315784103,1.9038461538461537,Wing-height (190-201cm),6,SF,,,False,False,2021-22
stephla01,3,2TM,31,46,1,814,0.8,0.048,-3.2,-0.2,False,1,0.03225806451612903,Lance Stephenson,1990-09-05,"Brooklyn,New Yorkus",198,104.0,Right,https://www.basketball-reference.com/players/s/stephla01.html,86,26.527905315784103,1.9038461538461537,Wing-height (190-201cm),7,SG,,,False,False,2021-22
stevela01,2,CLE,23,40,0,499,0.4,0.043,-4.2,-0.3,False,1,0.043478260869565216,Lamar Stevens,1997-07-09,"Philadelphia,Pennsylvaniaus",201,104.0,Right,https://www.basketball-reference.com/players/s/stevela01.html,86,25.741937080765336,1.9326923076923077,Wing-height (190-201cm),4,PF,,,False,False,2020-21
stevela01,2,CLE,23,40,0,499,0.4,0.043,-4.2,-0.3,False,1,0.043478260869565216,Lamar Stevens,1997-07-09,"Philadelphia,Pennsylvaniaus",201,104.0,Right,https://www.basketball-reference.com/players/s/stevela01.html,86,25.741937080765336,1.9326923076923077,Wing-height (190-201cm),6,SF,,,False,False,2020-21
stevela01,3,CLE,24,63,13,1015,1.6,0.078,-2.9,-0.2,False,2,0.08333333333333333,Lamar Stevens,1997-07-09,"Philadelphia,Pennsylvaniaus",201,104.0,Right,https://www.basketball-reference.com/players/s/stevela01.html,86,25.741937080765336,1.9326923076923077,Wing-height (190-201cm),4,PF,,,False,False,2021-22
stevela01,3,CLE,24,63,13,1015,1.6,0.078,-2.9,-0.2,False,2,0.08333333333333333,Lamar Stevens,1997-07-09,"Philadelphia,Pennsylvaniaus",201,104.0,Right,https://www.basketball-reference.com/players/s/stevela01.html,86,25.741937080765336,1.9326923076923077,Wing-height (190-201cm),6,SF,,,False,False,2021-22
stevela01,4,CLE,25,62,25,1120,1.9,0.08,-2.8,-0.2,False,3,0.12,Lamar Stevens,1997-07-09,"Philadelphia,Pennsylvaniaus",201,104.0,Right,https://www.basketball-reference.com/players/s/stevela01.html,86,25.741937080765336,1.9326923076923077,Wing-height (190-201cm),4,PF,,,False,False,2022-23
stevela01,4,CLE,25,62,25,1120,1.9,0.08,-2.8,-0.2,False,3,0.12,Lamar Stevens,1997-07-09,"Philadelphia,Pennsylvaniaus",201,104.0,Right,https://www.basketball-reference.com/players/s/stevela01.html,86,25.741937080765336,1.9326923076923077,Wing-height (190-201cm),6,SF,,,False,False,2022-23
stevela01,5,2TM,26,38,3,559,0.8,0.068,-2.2,0.0,False,4,0.15384615384615385,Lamar Stevens,1997-07-09,"Philadelphia,Pennsylvaniaus",201,104.0,Right,https://www.basketball-reference.com/players/s/stevela01.html,86,25.741937080765336,1.9326923076923077,Wing-height (190-201cm),4,PF,,,False,False,2023-24
stevela01,5,2TM,26,38,3,559,0.8,0.068,-2.2,0.0,False,4,0.15384615384615385,Lamar Stevens,1997-07-09,"Philadelphia,Pennsylvaniaus",201,104.0,Right,https://www.basketball-reference.com/players/s/stevela01.html,86,25.741937080765336,1.9326923076923077,Wing-height (190-201cm),6,SF,,,False,False,2023-24
stewais01,2,DET,19,68,14,1455,4.0,0.132,-1.1,0.3,False,1,0.05263157894736842,Isaiah Stewart,2001-05-22,"Rochester,New Yorkus",203,113.0,Right,https://www.basketball-reference.com/players/s/stewais01.html,86,27.421194399281717,1.7964601769911503,Big-height (201-213cm),1,C,,,False,False,2020-21
stewais01,2,DET,19,68,14,1455,4.0,0.132,-1.1,0.3,False,1,0.05263157894736842,Isaiah Stewart,2001-05-22,"Rochester,New Yorkus",203,113.0,Right,https://www.basketball-reference.com/players/s/stewais01.html,86,27.421194399281717,1.7964601769911503,Big-height (201-213cm),4,PF,,,False,False,2020-21
stewais01,3,DET,20,71,71,1816,3.4,0.091,-3.3,-0.6,False,2,0.1,Isaiah Stewart,2001-05-22,"Rochester,New Yorkus",203,113.0,Right,https://www.basketball-reference.com/players/s/stewais01.html,86,27.421194399281717,1.7964601769911503,Big-height (201-213cm),1,C,,,False,False,2021-22
stewais01,3,DET,20,71,71,1816,3.4,0.091,-3.3,-0.6,False,2,0.1,Isaiah Stewart,2001-05-22,"Rochester,New Yorkus",203,113.0,Right,https://www.basketball-reference.com/players/s/stewais01.html,86,27.421194399281717,1.7964601769911503,Big-height (201-213cm),4,PF,,,False,False,2021-22
stewais01,4,DET,21,50,47,1414,2.0,0.068,-2.1,0.0,False,3,0.14285714285714285,Isaiah Stewart,2001-05-22,"Rochester,New Yorkus",203,113.0,Right,https://www.basketball-reference.com/players/s/stewais01.html,86,27.421194399281717,1.7964601769911503,Big-height (201-213cm),1,C,,,False,False,2022-23
stewais01,4,DET,21,50,47,1414,2.0,0.068,-2.1,0.0,False,3,0.14285714285714285,Isaiah Stewart,2001-05-22,"Rochester,New Yorkus",203,113.0,Right,https://www.basketball-reference.com/players/s/stewais01.html,86,27.421194399281717,1.7964601769911503,Big-height (201-213cm),4,PF,,,False,False,2022-23
stewais01,5,DET,22,46,45,1423,1.7,0.056,-2.3,-0.1,False,4,0.18181818181818182,Isaiah Stewart,2001-05-22,"Rochester,New Yorkus",203,113.0,Right,https://www.basketball-reference.com/players/s/stewais01.html,86,27.421194399281717,1.7964601769911503,Big-height (201-213cm),1,C,,,False,False,2023-24
stewais01,5,DET,22,46,45,1423,1.7,0.056,-2.3,-0.1,False,4,0.18181818181818182,Isaiah Stewart,2001-05-22,"Rochester,New Yorkus",203,113.0,Right,https://www.basketball-reference.com/players/s/stewais01.html,86,27.421194399281717,1.7964601769911503,Big-height (201-213cm),4,PF,,,False,False,2023-24
strawju01,5,DEN,21,50,0,545,0.2,0.015,-6.0,-0.6,False,1,0.047619047619047616,Julian Strawther,2002-04-18,"Las Vegas,Nevadaus",198,92.0,Right,https://www.basketball-reference.com/players/s/strawju01.html,86,23.46699316396286,2.152173913043478,Wing-height (190-201cm),6,SF,,,False,False,2023-24
strawju01,5,DEN,21,50,0,545,0.2,0.015,-6.0,-0.6,False,1,0.047619047619047616,Julian Strawther,2002-04-18,"Las Vegas,Nevadaus",198,92.0,Right,https://www.basketball-reference.com/players/s/strawju01.html,86,23.46699316396286,2.152173913043478,Wing-height (190-201cm),7,SG,,,False,False,2023-24
strusma01,1,CHI,23,2,0,6,0.0,0.316,3.9,0.0,True,1,0.043478260869565216,Max Strus,1996-03-28,"Hickory Hills,Illinoisus",196,97.0,Right,https://www.basketball-reference.com/players/s/strusma01.html,86,25.249895876718035,2.020618556701031,Wing-height (190-201cm),6,SF,,,False,False,2019-20
strusma01,2,MIA,24,39,0,507,0.9,0.088,-2.2,0.0,False,2,0.08333333333333333,Max Strus,1996-03-28,"Hickory Hills,Illinoisus",196,97.0,Right,https://www.basketball-reference.com/players/s/strusma01.html,86,25.249895876718035,2.020618556701031,Wing-height (190-201cm),6,SF,,,False,False,2020-21
strusma01,3,MIA,25,68,16,1587,3.6,0.11,0.9,1.2,False,3,0.12,Max Strus,1996-03-28,"Hickory Hills,Illinoisus",196,97.0,Right,https://www.basketball-reference.com/players/s/strusma01.html,86,25.249895876718035,2.020618556701031,Wing-height (190-201cm),6,SF,,,False,False,2021-22
strusma01,4,MIA,26,80,33,2272,3.4,0.071,-1.7,0.2,False,4,0.15384615384615385,Max Strus,1996-03-28,"Hickory Hills,Illinoisus",196,97.0,Right,https://www.basketball-reference.com/players/s/strusma01.html,86,25.249895876718035,2.020618556701031,Wing-height (190-201cm),6,SF,,,False,False,2022-23
strusma01,5,CLE,27,70,70,2239,3.9,0.083,-0.6,0.8,False,5,0.18518518518518517,Max Strus,1996-03-28,"Hickory Hills,Illinoisus",196,97.0,Right,https://www.basketball-reference.com/players/s/strusma01.html,86,25.249895876718035,2.020618556701031,Wing-height (190-201cm),6,SF,,,False,False,2023-24
suggsja01,3,ORL,20,48,45,1307,-1.6,-0.06,-5.6,-1.2,False,1,0.05,Jalen Suggs,2001-06-03,"St. Paul,Minnesotaus",196,92.0,Right,https://www.basketball-reference.com/players/s/suggsja01.html,86,23.94835485214494,2.130434782608696,Wing-height (190-201cm),5,PG,,,False,False,2021-22
suggsja01,3,ORL,20,48,45,1307,-1.6,-0.06,-5.6,-1.2,False,1,0.05,Jalen Suggs,2001-06-03,"St. Paul,Minnesotaus",196,92.0,Right,https://www.basketball-reference.com/players/s/suggsja01.html,86,23.94835485214494,2.130434782608696,Wing-height (190-201cm),7,SG,,,False,False,2021-22
suggsja01,4,ORL,21,53,19,1246,1.4,0.053,-1.0,0.3,False,2,0.09523809523809523,Jalen Suggs,2001-06-03,"St. Paul,Minnesotaus",196,92.0,Right,https://www.basketball-reference.com/players/s/suggsja01.html,86,23.94835485214494,2.130434782608696,Wing-height (190-201cm),5,PG,,,False,False,2022-23
suggsja01,4,ORL,21,53,19,1246,1.4,0.053,-1.0,0.3,False,2,0.09523809523809523,Jalen Suggs,2001-06-03,"St. Paul,Minnesotaus",196,92.0,Right,https://www.basketball-reference.com/players/s/suggsja01.html,86,23.94835485214494,2.130434782608696,Wing-height (190-201cm),7,SG,,,False,False,2022-23
suggsja01,5,ORL,22,75,75,2025,4.7,0.112,1.0,1.5,False,3,0.13636363636363635,Jalen Suggs,2001-06-03,"St. Paul,Minnesotaus",196,92.0,Right,https://www.basketball-reference.com/players/s/suggsja01.html,86,23.94835485214494,2.130434782608696,Wing-height (190-201cm),5,PG,,,False,False,2023-24
suggsja01,5,ORL,22,75,75,2025,4.7,0.112,1.0,1.5,False,3,0.13636363636363635,Jalen Suggs,2001-06-03,"St. Paul,Minnesotaus",196,92.0,Right,https://www.basketball-reference.com/players/s/suggsja01.html,86,23.94835485214494,2.130434782608696,Wing-height (190-201cm),7,SG,,,False,False,2023-24
sumneed01,1,IND,24,31,3,447,0.4,0.047,-2.9,-0.1,False,1,0.041666666666666664,Edmond Sumner,1995-12-31,"Detroit,Michiganus",193,86.0,Right,https://www.basketball-reference.com/players/s/sumneed01.html,86,23.087868130688072,2.244186046511628,Wing-height (190-201cm),5,PG,,,False,False,2019-20
sumneed01,1,IND,24,31,3,447,0.4,0.047,-2.9,-0.1,False,1,0.041666666666666664,Edmond Sumner,1995-12-31,"Detroit,Michiganus",193,86.0,Right,https://www.basketball-reference.com/players/s/sumneed01.html,86,23.087868130688072,2.244186046511628,Wing-height (190-201cm),7,SG,,,False,False,2019-20
sumneed01,2,IND,25,53,24,861,1.4,0.077,-2.8,-0.2,False,2,0.08,Edmond Sumner,1995-12-31,"Detroit,Michiganus",193,86.0,Right,https://www.basketball-reference.com/players/s/sumneed01.html,86,23.087868130688072,2.244186046511628,Wing-height (190-201cm),5,PG,,,False,False,2020-21
sumneed01,2,IND,25,53,24,861,1.4,0.077,-2.8,-0.2,False,2,0.08,Edmond Sumner,1995-12-31,"Detroit,Michiganus",193,86.0,Right,https://www.basketball-reference.com/players/s/sumneed01.html,86,23.087868130688072,2.244186046511628,Wing-height (190-201cm),7,SG,,,False,False,2020-21
